,path,keyword,label
29589,speech_commands/yes/eb6dab4a_nohash_0.wav,yes,0
29590,speech_commands/dog/28e47b1a_nohash_0.wav,dog,0
29591,speech_commands/four/4a294341_nohash_0.wav,four,0
29592,speech_commands/dog/25132942_nohash_0.wav,dog,0
29593,speech_commands/on/888a0c49_nohash_2.wav,on,0
29594,speech_commands/no/82b99576_nohash_1.wav,no,0
29595,speech_commands/three/11b1df78_nohash_0.wav,three,0
29596,speech_commands/left/e7d0eb3f_nohash_0.wav,left,0
29597,speech_commands/three/c1d39ce8_nohash_7.wav,three,0
29598,speech_commands/wow/b0c0197e_nohash_0.wav,wow,0
29599,speech_commands/four/7985e718_nohash_0.wav,four,0
29600,speech_commands/dog/997867e7_nohash_0.wav,dog,0
29601,speech_commands/yes/161fcca8_nohash_0.wav,yes,0
29602,speech_commands/marvin/02e85b60_nohash_0.wav,marvin,0
29603,speech_commands/right/a1c63f25_nohash_0.wav,right,0
29604,speech_commands/up/6f2c6f7e_nohash_0.wav,up,0
29605,speech_commands/happy/fad7a69a_nohash_0.wav,happy,0
29606,speech_commands/five/b84f83d2_nohash_0.wav,five,0
29607,speech_commands/one/6f342826_nohash_2.wav,one,0
29608,speech_commands/six/a8688b67_nohash_1.wav,six,0
29609,speech_commands/two/a40c62f1_nohash_0.wav,two,0
29610,speech_commands/nine/778a4a01_nohash_1.wav,nine,0
29611,speech_commands/off/f3cee168_nohash_0.wav,off,0
29612,speech_commands/one/e20be42a_nohash_0.wav,one,0
29613,speech_commands/no/dea820ce_nohash_0.wav,no,0
29614,speech_commands/zero/df1d5024_nohash_2.wav,zero,0
29615,speech_commands/six/b843de62_nohash_0.wav,six,0
29616,speech_commands/four/36050ef3_nohash_1.wav,four,0
29617,speech_commands/off/772db621_nohash_0.wav,off,0
29618,speech_commands/no/e0315cf6_nohash_1.wav,no,0
29619,speech_commands/right/26e9ae6b_nohash_0.wav,right,0
29620,speech_commands/five/31d68957_nohash_0.wav,five,0
29621,speech_commands/zero/214ccb20_nohash_1.wav,zero,0
29622,speech_commands/six/9a356ab9_nohash_2.wav,six,0
29623,speech_commands/nine/8e05039f_nohash_4.wav,nine,0
29624,speech_commands/go/179a61b7_nohash_2.wav,go,0
29625,speech_commands/nine/3bc21161_nohash_4.wav,nine,0
29626,speech_commands/happy/72be9202_nohash_0.wav,happy,0
29627,speech_commands/on/9a69672b_nohash_4.wav,on,0
29628,speech_commands/three/e7d0eb3f_nohash_0.wav,three,0
29629,speech_commands/down/b7a0754f_nohash_4.wav,down,0
29630,speech_commands/six/5e1b34a6_nohash_0.wav,six,0
29631,speech_commands/bird/eb0676ec_nohash_0.wav,bird,0
29632,speech_commands/seven/efbc3952_nohash_0.wav,seven,0
29633,speech_commands/bed/00176480_nohash_0.wav,bed,0
29634,speech_commands/four/53fd1780_nohash_1.wav,four,0
29635,speech_commands/right/dec73123_nohash_1.wav,right,0
29636,speech_commands/two/e1469561_nohash_4.wav,two,0
29637,speech_commands/zero/5af0ca83_nohash_0.wav,zero,0
29638,speech_commands/nine/b87bdb22_nohash_0.wav,nine,0
29639,speech_commands/seven/2167c2ed_nohash_0.wav,seven,0
29640,speech_commands/one/3852fca2_nohash_0.wav,one,0
29641,speech_commands/marvin/2250f5f2_nohash_1.wav,marvin,0
29642,speech_commands/go/9ff2d2f4_nohash_1.wav,go,0
29643,speech_commands/off/39dce8cc_nohash_1.wav,off,0
29644,speech_commands/dog/65d844fc_nohash_0.wav,dog,0
29645,speech_commands/zero/cc2f1a85_nohash_0.wav,zero,0
29646,speech_commands/three/cb8f8307_nohash_3.wav,three,0
29647,speech_commands/zero/f19c1390_nohash_0.wav,zero,0
29648,speech_commands/bed/f292725f_nohash_0.wav,bed,0
29649,speech_commands/off/00b01445_nohash_0.wav,off,0
29650,speech_commands/bed/234ab0fb_nohash_0.wav,bed,0
29651,speech_commands/house/840c366d_nohash_0.wav,house,0
29652,speech_commands/go/16db1582_nohash_0.wav,go,0
29653,speech_commands/one/471a0925_nohash_0.wav,one,0
29654,speech_commands/down/e6db3894_nohash_1.wav,down,0
29655,speech_commands/house/51995cea_nohash_2.wav,house,0
29656,speech_commands/up/f5733968_nohash_1.wav,up,0
29657,speech_commands/zero/9a69672b_nohash_0.wav,zero,0
29658,speech_commands/yes/f3957e23_nohash_0.wav,yes,0
29659,speech_commands/yes/748cb308_nohash_2.wav,yes,0
29660,speech_commands/zero/a1cff772_nohash_3.wav,zero,0
29661,speech_commands/four/e7ea8b76_nohash_2.wav,four,0
29662,speech_commands/yes/4def68db_nohash_0.wav,yes,0
29663,speech_commands/cat/bc065a17_nohash_0.wav,cat,0
29664,speech_commands/two/6c968bd9_nohash_2.wav,two,0
29665,speech_commands/right/0e17f595_nohash_0.wav,right,0
29666,speech_commands/nine/ad63d93c_nohash_4.wav,nine,0
29667,speech_commands/marvin/708a9569_nohash_0.wav,marvin,0
29668,speech_commands/three/0d393936_nohash_0.wav,three,0
29669,speech_commands/stop/2aa787cf_nohash_0.wav,stop,0
29670,speech_commands/house/7fd25f7c_nohash_0.wav,house,0
29671,speech_commands/cat/f2a90886_nohash_0.wav,cat,0
29672,speech_commands/four/439c84f4_nohash_3.wav,four,0
29673,speech_commands/off/258f4559_nohash_2.wav,off,0
29674,speech_commands/wow/beb49c22_nohash_0.wav,wow,0
29675,speech_commands/zero/c7124b73_nohash_1.wav,zero,0
29676,speech_commands/no/03cf93b1_nohash_0.wav,no,0
29677,speech_commands/stop/d7529c0c_nohash_1.wav,stop,0
29678,speech_commands/tree/6846af18_nohash_0.wav,tree,0
29679,speech_commands/nine/83957201_nohash_1.wav,nine,0
29680,speech_commands/off/50d1c8e3_nohash_0.wav,off,0
29681,speech_commands/off/db9d52d2_nohash_0.wav,off,0
29682,speech_commands/sheila/b52bd596_nohash_0.wav,sheila,1
29683,speech_commands/bird/747e69fd_nohash_0.wav,bird,0
29684,speech_commands/six/135c6841_nohash_0.wav,six,0
29685,speech_commands/three/28460a60_nohash_0.wav,three,0
29686,speech_commands/yes/f34e6f44_nohash_0.wav,yes,0
29687,speech_commands/down/122c5aa7_nohash_1.wav,down,0
29688,speech_commands/yes/9cde5de8_nohash_1.wav,yes,0
29689,speech_commands/eight/05cf43ef_nohash_0.wav,eight,0
29690,speech_commands/six/63996b7c_nohash_0.wav,six,0
29691,speech_commands/five/fbe51750_nohash_0.wav,five,0
29692,speech_commands/nine/1a6eca98_nohash_0.wav,nine,0
29693,speech_commands/bird/1cc80e39_nohash_1.wav,bird,0
29694,speech_commands/five/dea820ce_nohash_1.wav,five,0
29695,speech_commands/zero/b83c1acf_nohash_4.wav,zero,0
29696,speech_commands/stop/24befdb3_nohash_2.wav,stop,0
29697,speech_commands/wow/1c6e5447_nohash_1.wav,wow,0
29698,speech_commands/yes/b7669804_nohash_0.wav,yes,0
29699,speech_commands/happy/eee5e541_nohash_0.wav,happy,0
29700,speech_commands/house/a243fcc2_nohash_1.wav,house,0
29701,speech_commands/four/e91d173e_nohash_0.wav,four,0
29702,speech_commands/up/ab5ae445_nohash_0.wav,up,0
29703,speech_commands/marvin/89865a6f_nohash_1.wav,marvin,0
29704,speech_commands/five/facd97c0_nohash_1.wav,five,0
29705,speech_commands/bed/42c6fff1_nohash_0.wav,bed,0
29706,speech_commands/no/7d86b703_nohash_0.wav,no,0
29707,speech_commands/no/6f2f57c1_nohash_0.wav,no,0
29708,speech_commands/off/5fadb538_nohash_2.wav,off,0
29709,speech_commands/right/6a861f21_nohash_1.wav,right,0
29710,speech_commands/dog/48a9f771_nohash_2.wav,dog,0
29711,speech_commands/zero/161fcca8_nohash_0.wav,zero,0
29712,speech_commands/five/b7a0754f_nohash_1.wav,five,0
29713,speech_commands/go/c08e5058_nohash_0.wav,go,0
29714,speech_commands/off/563aa4e6_nohash_4.wav,off,0
29715,speech_commands/yes/402e2977_nohash_1.wav,yes,0
29716,speech_commands/tree/863880b7_nohash_1.wav,tree,0
29717,speech_commands/yes/b9515bf3_nohash_0.wav,yes,0
29718,speech_commands/two/6c0f6493_nohash_0.wav,two,0
29719,speech_commands/zero/6ceeb9aa_nohash_0.wav,zero,0
29720,speech_commands/off/6a203e0e_nohash_1.wav,off,0
29721,speech_commands/on/bbd0bbd0_nohash_4.wav,on,0
29722,speech_commands/nine/7ab5b8f7_nohash_0.wav,nine,0
29723,speech_commands/tree/9a8d8d34_nohash_0.wav,tree,0
29724,speech_commands/right/ab353673_nohash_0.wav,right,0
29725,speech_commands/wow/3824c00e_nohash_0.wav,wow,0
29726,speech_commands/four/924c1a04_nohash_0.wav,four,0
29727,speech_commands/up/7910d292_nohash_0.wav,up,0
29728,speech_commands/bird/38c388bc_nohash_1.wav,bird,0
29729,speech_commands/down/234ab0fb_nohash_0.wav,down,0
29730,speech_commands/wow/6f5eea74_nohash_0.wav,wow,0
29731,speech_commands/one/7ea032f3_nohash_2.wav,one,0
29732,speech_commands/six/eb3f7d82_nohash_4.wav,six,0
29733,speech_commands/two/2ad772d6_nohash_0.wav,two,0
29734,speech_commands/seven/0362539c_nohash_1.wav,seven,0
29735,speech_commands/six/75b631ff_nohash_0.wav,six,0
29736,speech_commands/five/f19d1738_nohash_0.wav,five,0
29737,speech_commands/seven/a4e8a997_nohash_0.wav,seven,0
29738,speech_commands/zero/b7a0754f_nohash_2.wav,zero,0
29739,speech_commands/dog/d57febf0_nohash_0.wav,dog,0
29740,speech_commands/six/2da58b32_nohash_1.wav,six,0
29741,speech_commands/right/b9cccd01_nohash_0.wav,right,0
29742,speech_commands/four/d0faf7e4_nohash_1.wav,four,0
29743,speech_commands/off/a16b3102_nohash_2.wav,off,0
29744,speech_commands/six/b4604db4_nohash_1.wav,six,0
29745,speech_commands/five/9229bff9_nohash_0.wav,five,0
29746,speech_commands/left/106a6183_nohash_0.wav,left,0
29747,speech_commands/no/15d83b54_nohash_0.wav,no,0
29748,speech_commands/go/f9af823e_nohash_0.wav,go,0
29749,speech_commands/two/f19c1390_nohash_3.wav,two,0
29750,speech_commands/five/617de221_nohash_3.wav,five,0
29751,speech_commands/nine/5e3dde6b_nohash_2.wav,nine,0
29752,speech_commands/zero/f6581345_nohash_0.wav,zero,0
29753,speech_commands/left/5b09db89_nohash_2.wav,left,0
29754,speech_commands/no/9b6c08ba_nohash_0.wav,no,0
29755,speech_commands/zero/b87bdb22_nohash_1.wav,zero,0
29756,speech_commands/go/b433332a_nohash_1.wav,go,0
29757,speech_commands/go/190821dc_nohash_0.wav,go,0
29758,speech_commands/go/c948d727_nohash_3.wav,go,0
29759,speech_commands/nine/d6b155a5_nohash_0.wav,nine,0
29760,speech_commands/go/5b26c81b_nohash_0.wav,go,0
29761,speech_commands/tree/df038de4_nohash_0.wav,tree,0
29762,speech_commands/two/9aa21fa9_nohash_3.wav,two,0
29763,speech_commands/wow/3367cff6_nohash_0.wav,wow,0
29764,speech_commands/go/e7d0eb3f_nohash_0.wav,go,0
29765,speech_commands/three/8012c69d_nohash_4.wav,three,0
29766,speech_commands/go/173ae793_nohash_0.wav,go,0
29767,speech_commands/off/85b877b5_nohash_2.wav,off,0
29768,speech_commands/yes/d952a17e_nohash_1.wav,yes,0
29769,speech_commands/right/68effe85_nohash_0.wav,right,0
29770,speech_commands/one/130d9a87_nohash_0.wav,one,0
29771,speech_commands/nine/50928b05_nohash_1.wav,nine,0
29772,speech_commands/on/2b3f509b_nohash_0.wav,on,0
29773,speech_commands/up/2bdbe5f7_nohash_3.wav,up,0
29774,speech_commands/bird/dd086776_nohash_0.wav,bird,0
29775,speech_commands/cat/e2286c18_nohash_0.wav,cat,0
29776,speech_commands/zero/f4c77b26_nohash_0.wav,zero,0
29777,speech_commands/on/7cf14c54_nohash_3.wav,on,0
29778,speech_commands/down/b5552931_nohash_1.wav,down,0
29779,speech_commands/four/37d38e44_nohash_0.wav,four,0
29780,speech_commands/eight/15c563d7_nohash_0.wav,eight,0
29781,speech_commands/six/bfb10243_nohash_1.wav,six,0
29782,speech_commands/six/30802c5d_nohash_0.wav,six,0
29783,speech_commands/sheila/3411cf4b_nohash_0.wav,sheila,1
29784,speech_commands/right/b737ee80_nohash_0.wav,right,0
29785,speech_commands/eight/6cf5459b_nohash_2.wav,eight,0
29786,speech_commands/three/cb2929ce_nohash_7.wav,three,0
29787,speech_commands/nine/0137b3f4_nohash_4.wav,nine,0
29788,speech_commands/go/c2d15ea5_nohash_0.wav,go,0
29789,speech_commands/dog/b3849d6e_nohash_0.wav,dog,0
29790,speech_commands/four/b5aacf2c_nohash_0.wav,four,0
29791,speech_commands/happy/b72e58c9_nohash_0.wav,happy,0
29792,speech_commands/left/0ac15fe9_nohash_0.wav,left,0
29793,speech_commands/zero/b9515bf3_nohash_3.wav,zero,0
29794,speech_commands/zero/0e17f595_nohash_1.wav,zero,0
29795,speech_commands/tree/7fc74fbe_nohash_1.wav,tree,0
29796,speech_commands/one/e96a5020_nohash_2.wav,one,0
29797,speech_commands/cat/1e412fac_nohash_0.wav,cat,0
29798,speech_commands/one/b49caed3_nohash_1.wav,one,0
29799,speech_commands/no/0d2bcf9d_nohash_0.wav,no,0
29800,speech_commands/up/61d3e51e_nohash_0.wav,up,0
29801,speech_commands/nine/1887fe04_nohash_0.wav,nine,0
29802,speech_commands/wow/9efe5140_nohash_1.wav,wow,0
29803,speech_commands/right/fad7a69a_nohash_0.wav,right,0
29804,speech_commands/off/a9b574b3_nohash_0.wav,off,0
29805,speech_commands/down/24befdb3_nohash_0.wav,down,0
29806,speech_commands/dog/8a325749_nohash_0.wav,dog,0
29807,speech_commands/cat/28ce0c58_nohash_0.wav,cat,0
29808,speech_commands/wow/44b5720d_nohash_0.wav,wow,0
29809,speech_commands/house/b0f24c9b_nohash_0.wav,house,0
29810,speech_commands/up/dd086776_nohash_0.wav,up,0
29811,speech_commands/off/653a48f5_nohash_1.wav,off,0
29812,speech_commands/one/b41a92a3_nohash_1.wav,one,0
29813,speech_commands/up/fac7deca_nohash_0.wav,up,0
29814,speech_commands/one/2ad772d6_nohash_0.wav,one,0
29815,speech_commands/sheila/365531e2_nohash_0.wav,sheila,1
29816,speech_commands/cat/28ce0c58_nohash_1.wav,cat,0
29817,speech_commands/off/8eb4a1bf_nohash_3.wav,off,0
29818,speech_commands/six/11b1df78_nohash_1.wav,six,0
29819,speech_commands/go/c245d3d7_nohash_0.wav,go,0
29820,speech_commands/bird/59fe87e6_nohash_2.wav,bird,0
29821,speech_commands/no/33903159_nohash_0.wav,no,0
29822,speech_commands/marvin/c0e8f5a1_nohash_0.wav,marvin,0
29823,speech_commands/one/c93d5e22_nohash_4.wav,one,0
29824,speech_commands/five/6fca237d_nohash_1.wav,five,0
29825,speech_commands/down/df1d5024_nohash_4.wav,down,0
29826,speech_commands/three/e5c48e53_nohash_0.wav,three,0
29827,speech_commands/go/c53b335a_nohash_0.wav,go,0
29828,speech_commands/happy/4f8ef132_nohash_0.wav,happy,0
29829,speech_commands/no/3983ba0d_nohash_1.wav,no,0
29830,speech_commands/yes/3389305e_nohash_1.wav,yes,0
29831,speech_commands/three/18a8f03f_nohash_1.wav,three,0
29832,speech_commands/two/bd061bef_nohash_1.wav,two,0
29833,speech_commands/bird/3852fca2_nohash_0.wav,bird,0
29834,speech_commands/zero/569455ff_nohash_1.wav,zero,0
29835,speech_commands/five/25132942_nohash_2.wav,five,0
29836,speech_commands/four/ab81c9c8_nohash_0.wav,four,0
29837,speech_commands/wow/5e3dde6b_nohash_0.wav,wow,0
29838,speech_commands/three/db8a3397_nohash_1.wav,three,0
29839,speech_commands/sheila/4c77947d_nohash_0.wav,sheila,1
29840,speech_commands/six/bdee441c_nohash_0.wav,six,0
29841,speech_commands/right/5f814c23_nohash_0.wav,right,0
29842,speech_commands/stop/589bce2c_nohash_0.wav,stop,0
29843,speech_commands/left/e269bac0_nohash_0.wav,left,0
29844,speech_commands/three/8781f4c1_nohash_1.wav,three,0
29845,speech_commands/house/45adf84a_nohash_0.wav,house,0
29846,speech_commands/five/b7a6f709_nohash_2.wav,five,0
29847,speech_commands/wow/87014d40_nohash_0.wav,wow,0
29848,speech_commands/on/ea1f888c_nohash_0.wav,on,0
29849,speech_commands/on/68dd409e_nohash_0.wav,on,0
29850,speech_commands/nine/0362539c_nohash_0.wav,nine,0
29851,speech_commands/zero/51055bda_nohash_1.wav,zero,0
29852,speech_commands/dog/8ec6dab6_nohash_0.wav,dog,0
29853,speech_commands/happy/c2d15ea5_nohash_1.wav,happy,0
29854,speech_commands/no/dea820ce_nohash_1.wav,no,0
29855,speech_commands/sheila/caa7feaf_nohash_0.wav,sheila,1
29856,speech_commands/three/6c968bd9_nohash_4.wav,three,0
29857,speech_commands/three/94de6a6a_nohash_0.wav,three,0
29858,speech_commands/right/26b28ea7_nohash_1.wav,right,0
29859,speech_commands/five/3367cff6_nohash_0.wav,five,0
29860,speech_commands/bird/7add4c5f_nohash_0.wav,bird,0
29861,speech_commands/nine/a8ee11c7_nohash_0.wav,nine,0
29862,speech_commands/on/f104f742_nohash_0.wav,on,0
29863,speech_commands/tree/0c40e715_nohash_2.wav,tree,0
29864,speech_commands/down/28ef2a01_nohash_0.wav,down,0
29865,speech_commands/up/a6285644_nohash_0.wav,up,0
29866,speech_commands/two/ec201020_nohash_2.wav,two,0
29867,speech_commands/go/fb9d6d23_nohash_0.wav,go,0
29868,speech_commands/on/ad6a46f1_nohash_1.wav,on,0
29869,speech_commands/up/3e31dffe_nohash_4.wav,up,0
29870,speech_commands/two/ab1299bb_nohash_0.wav,two,0
29871,speech_commands/tree/0397ecda_nohash_3.wav,tree,0
29872,speech_commands/four/1ecfb537_nohash_2.wav,four,0
29873,speech_commands/right/997867e7_nohash_1.wav,right,0
29874,speech_commands/dog/3d9200b9_nohash_0.wav,dog,0
29875,speech_commands/bed/83f9c4ab_nohash_1.wav,bed,0
29876,speech_commands/left/863880b7_nohash_0.wav,left,0
29877,speech_commands/stop/7846fd85_nohash_3.wav,stop,0
29878,speech_commands/nine/5fadb538_nohash_0.wav,nine,0
29879,speech_commands/three/f9318c93_nohash_0.wav,three,0
29880,speech_commands/two/b84f83d2_nohash_0.wav,two,0
29881,speech_commands/marvin/3847619e_nohash_0.wav,marvin,0
29882,speech_commands/go/f92e49f3_nohash_4.wav,go,0
29883,speech_commands/yes/96cd0255_nohash_0.wav,yes,0
29884,speech_commands/nine/92a9c5e6_nohash_3.wav,nine,0
29885,speech_commands/down/b2e2773a_nohash_0.wav,down,0
29886,speech_commands/stop/f632210f_nohash_0.wav,stop,0
29887,speech_commands/cat/88f3719f_nohash_0.wav,cat,0
29888,speech_commands/five/b3849d6e_nohash_0.wav,five,0
29889,speech_commands/off/38d78313_nohash_2.wav,off,0
29890,speech_commands/right/3a33d3a4_nohash_0.wav,right,0
29891,speech_commands/dog/1365dd89_nohash_1.wav,dog,0
29892,speech_commands/two/eb3d8eb1_nohash_1.wav,two,0
29893,speech_commands/sheila/aa233654_nohash_1.wav,sheila,1
29894,speech_commands/nine/17f0e206_nohash_0.wav,nine,0
29895,speech_commands/seven/38d78313_nohash_4.wav,seven,0
29896,speech_commands/off/3d53244b_nohash_4.wav,off,0
29897,speech_commands/stop/cb5d2c6e_nohash_0.wav,stop,0
29898,speech_commands/five/3d3ddaf8_nohash_0.wav,five,0
29899,speech_commands/right/a2473d62_nohash_0.wav,right,0
29900,speech_commands/bed/3ab9ba07_nohash_0.wav,bed,0
29901,speech_commands/two/3c165869_nohash_0.wav,two,0
29902,speech_commands/go/763188c4_nohash_1.wav,go,0
29903,speech_commands/on/f953e1af_nohash_4.wav,on,0
29904,speech_commands/off/73f0c1f7_nohash_0.wav,off,0
29905,speech_commands/bed/4b25f620_nohash_0.wav,bed,0
29906,speech_commands/four/6e916de8_nohash_1.wav,four,0
29907,speech_commands/right/7de97453_nohash_1.wav,right,0
29908,speech_commands/up/1e31353f_nohash_1.wav,up,0
29909,speech_commands/seven/3efef882_nohash_0.wav,seven,0
29910,speech_commands/right/61e50f62_nohash_2.wav,right,0
29911,speech_commands/seven/f953e1af_nohash_0.wav,seven,0
29912,speech_commands/nine/f192e6b4_nohash_0.wav,nine,0
29913,speech_commands/zero/2da58b32_nohash_2.wav,zero,0
29914,speech_commands/one/4c4d2526_nohash_1.wav,one,0
29915,speech_commands/on/d8ee4734_nohash_0.wav,on,0
29916,speech_commands/five/270bfa52_nohash_1.wav,five,0
29917,speech_commands/six/8c7c9168_nohash_1.wav,six,0
29918,speech_commands/yes/a331d9cb_nohash_0.wav,yes,0
29919,speech_commands/off/57b38f48_nohash_0.wav,off,0
29920,speech_commands/eight/656e8bb3_nohash_0.wav,eight,0
29921,speech_commands/happy/94de6a6a_nohash_0.wav,happy,0
29922,speech_commands/tree/9a43b64b_nohash_1.wav,tree,0
29923,speech_commands/down/ff21fb59_nohash_0.wav,down,0
29924,speech_commands/house/93f30cc4_nohash_1.wav,house,0
29925,speech_commands/marvin/6a1908f8_nohash_0.wav,marvin,0
29926,speech_commands/sheila/caa7feaf_nohash_1.wav,sheila,1
29927,speech_commands/left/c79159aa_nohash_2.wav,left,0
29928,speech_commands/stop/3b7f817e_nohash_0.wav,stop,0
29929,speech_commands/nine/6f689791_nohash_0.wav,nine,0
29930,speech_commands/bed/d6b155a5_nohash_0.wav,bed,0
29931,speech_commands/eight/229978fd_nohash_4.wav,eight,0
29932,speech_commands/six/e6515415_nohash_0.wav,six,0
29933,speech_commands/tree/735845ab_nohash_0.wav,tree,0
29934,speech_commands/four/10627519_nohash_0.wav,four,0
29935,speech_commands/up/c7124b73_nohash_0.wav,up,0
29936,speech_commands/wow/af7a8296_nohash_0.wav,wow,0
29937,speech_commands/eight/cd911ace_nohash_0.wav,eight,0
29938,speech_commands/left/6f689791_nohash_0.wav,left,0
29939,speech_commands/go/cb8f8307_nohash_5.wav,go,0
29940,speech_commands/yes/3ff840aa_nohash_1.wav,yes,0
29941,speech_commands/five/a1cff772_nohash_3.wav,five,0
29942,speech_commands/dog/682e1687_nohash_0.wav,dog,0
29943,speech_commands/cat/ead2934a_nohash_1.wav,cat,0
29944,speech_commands/one/cd7f8c1b_nohash_0.wav,one,0
29945,speech_commands/six/4f2be90f_nohash_1.wav,six,0
29946,speech_commands/yes/3ab9ba07_nohash_0.wav,yes,0
29947,speech_commands/sheila/f2b8fc18_nohash_0.wav,sheila,1
29948,speech_commands/two/39c13eed_nohash_2.wav,two,0
29949,speech_commands/seven/e3411931_nohash_2.wav,seven,0
29950,speech_commands/dog/2a0b413e_nohash_0.wav,dog,0
29951,speech_commands/sheila/b575b5fb_nohash_0.wav,sheila,1
29952,speech_commands/three/1afd49bf_nohash_0.wav,three,0
29953,speech_commands/four/b3bdded5_nohash_1.wav,four,0
29954,speech_commands/up/f92e49f3_nohash_0.wav,up,0
29955,speech_commands/zero/6e41a77e_nohash_0.wav,zero,0
